taxonID	nameID	status	remarks
482251	158041	synonym	
265634	158049	synonym	
515336	158052	synonym	
275741	158060	synonym	
120624	158065	synonym	
148796	158068	synonym	
503159	158069	synonym	
119491	158071	synonym	
233393	158073	synonym	
101634	158074	synonym	
442954	158076	synonym	
488751	158080	synonym	
162563	158083	synonym	
197217	158084	synonym	
199043	158094	synonym	
819743	158096	synonym	
479365	158101	synonym	
503771	158108	synonym	
315488	158118	synonym	
294759	158119	synonym	
211575	158121	synonym	
128030	158124	synonym	
827320	158132	synonym	
326207	158136	synonym	
500755	158139	synonym	
135414	158143	synonym	
308985	158144	synonym	
119411	158145	synonym	
447210	158146	synonym	
318536	158150	synonym	
482906	158151	synonym	
176317	158152	synonym	
283466	158153	synonym	
171008	158154	synonym	
442954	158156	synonym	
502903	158159	synonym	
464480	158160	synonym	
208513	158161	synonym	
119447	158165	synonym	
295515	158169	synonym	
142786	158170	synonym	
106953	158171	synonym	
511214	158172	synonym	
482208	158177	synonym	
564756	158180	synonym	
267653	158185	synonym	
502637	158188	synonym	
120147	158192	synonym	
234418	158193	synonym	
179118	158197	synonym	
337272	158205	synonym	
297520	158210	synonym	
581794	158211	synonym	
212420	158218	synonym	
307827	158223	synonym	
157708	158225	synonym	
308985	158227	synonym	
316910	158228	synonym	
464362	158229	synonym	
321740	158240	synonym	
248745	158241	synonym	
477308	158244	synonym	
332436	158246	synonym	
180156	158249	synonym	
149753	158255	synonym	
357692	158256	synonym	
103928	158259	synonym	
205126	158267	synonym	
171008	158270	synonym	
213367	158279	synonym	
121460	158287	synonym	
102607	158296	synonym	
143150	158306	synonym	
286420	158310	synonym	
200342	158314	synonym	
101797	158320	synonym	
110422	158327	synonym	
549783	158328	synonym	
203642	158330	synonym	
164508	158332	synonym	
482208	158333	synonym	
159382	158335	synonym	
171008	158338	synonym	
278534	158347	synonym	
121460	158362	synonym	
437837	158363	synonym	
442954	158365	synonym	
168061	158368	synonym	
464167	158374	synonym	
141536	158386	synonym	
142312	158394	synonym	
100598	158397	synonym	
515689	158404	synonym	
339754	158405	synonym	
221320	158406	synonym	
202772	158419	synonym	
249367	158422	synonym	
171008	158424	synonym	
340357	158433	synonym	
188994	158436	synonym	
159382	158450	synonym	
442954	158452	synonym	
464182	158455	synonym	
511400	158458	synonym	
327224	158461	synonym	
487761	158464	synonym	
215471	158467	synonym	
158413	158476	synonym	
549804	158484	synonym	
312401	158485	synonym	
194983	158486	synonym	
431925	158488	synonym	
276189	158490	synonym	
482906	158492	synonym	
216796	158506	synonym	
343647	158507	synonym	
101041	158508	synonym	
261300	158510	synonym	
120511	158513	synonym	
459012	158516	synonym	
442954	158523	synonym	
340871	158540	synonym	
119491	158545	synonym	
125248	158552	synonym	
464487	158554	synonym	
171008	158565	synonym	
187689	158578	synonym	
243337	158583	synonym	
464433	158594	synonym	
186470	158596	synonym	
270086	158601	synonym	
122838	158603	synonym	
293865	158604	synonym	
359878	158609	synonym	
279989	158614	synonym	
158955	158616	synonym	
536653	158618	synonym	
201737	158620	synonym	
315667	158624	synonym	
824449	158635	synonym	
459583	158637	synonym	
822818	158641	synonym	
233426	158642	synonym	
169818	158648	synonym	
433503	158650	synonym	
294800	158658	synonym	
159361	158662	synonym	
166880	158664	synonym	
815432	158665	synonym	
139957	158666	synonym	
354765	158668	synonym	
218372	158669	synonym	
262032	158672	synonym	
243377	158683	synonym	
352254	158684	synonym	
209804	158688	synonym	
534664	158707	synonym	
158923	158708	synonym	
501752	158710	synonym	
328250	158718	synonym	
282777	158720	synonym	
195478	158726	synonym	
111153	158729	synonym	
369348	158739	synonym	
219675	158749	synonym	
434263	158751	synonym	
304867	158753	synonym	
282171	158765	synonym	
482997	158772	synonym	
109555	158775	synonym	
258215	158780	synonym	
140026	158786	synonym	
296539	158803	synonym	
532452	158809	synonym	
433503	158814	synonym	
413697	158815	synonym	
247059	158821	synonym	
501707	158833	synonym	
300242	158837	synonym	
489610	158838	synonym	
188336	158842	synonym	
810293	158852	synonym	
130263	158853	synonym	
821535	158855	synonym	
159197	158857	synonym	
340866	158858	synonym	
295323	158859	synonym	
275948	158866	synonym	
158955	158867	synonym	
815426	158872	synonym	
279156	158890	synonym	
141006	158897	synonym	
312694	158906	synonym	
159102	158908	synonym	
282777	158914	synonym	
135836	158920	synonym	
814112	158927	synonym	
459913	158930	synonym	
130977	158934	synonym	
337151	158935	synonym	
464794	158936	synonym	
152451	158944	synonym	
101619	158946	synonym	
102083	158949	synonym	
511860	158957	synonym	
333291	158960	synonym	
251788	158966	synonym	
323937	158968	synonym	
121714	158970	synonym	
152451	158979	synonym	
225566	158980	synonym	
414664	158988	synonym	
464504	158992	synonym	
158410	159009	synonym	
629580	159014	synonym	
105100	159015	synonym	
274293	159025	synonym	
122809	159031	synonym	
282770	159034	synonym	
454337	159046	synonym	
318205	159048	synonym	
295494	159049	synonym	
282777	159057	synonym	
623236	159058	synonym	
533984	159059	synonym	
121401	159068	synonym	
294810	159076	synonym	
230008	159083	synonym	
330131	159092	synonym	
247143	159098	synonym	
140924	159109	synonym	
279905	159111	synonym	
809652	159112	synonym	
265145	159117	synonym	
121714	159129	synonym	
414718	159134	synonym	
284382	159136	synonym	
141178	159141	synonym	
338273	159152	synonym	
276731	159162	synonym	
822787	159164	synonym	
311214	159165	synonym	
174679	159167	synonym	
822847	159168	synonym	
295323	159169	synonym	
299069	159170	synonym	
121318	159174	synonym	
414961	159181	synonym	
270836	159189	synonym	
197292	159202	synonym	
158955	159205	synonym	
105112	159206	synonym	
216093	159213	synonym	
312697	159223	synonym	
282777	159224	synonym	
187963	159227	synonym	
119430	159231	synonym	
252540	159234	synonym	
189394	159236	synonym	
510670	159237	synonym	
158585	159238	synonym	
334386	159246	synonym	
142045	159247	synonym	
294810	159251	synonym	
156015	159253	synonym	
121332	159260	synonym	
532400	159264	synonym	
502789	159267	synonym	
125684	159272	synonym	
303803	159274	synonym	
337593	159277	synonym	
309063	159285	synonym	
326593	159292	synonym	
128524	159306	synonym	
484435	159312	synonym	
152451	159315	synonym	
141087	159317	synonym	
187895	159319	synonym	
453107	159320	synonym	
197861	159328	synonym	
166944	159329	synonym	
298002	159330	synonym	
128102	159331	synonym	
105286	159347	synonym	
361750	159349	synonym	
128034	159356	synonym	
462654	159366	synonym	
152451	159367	synonym	
159287	159376	synonym	
169856	159377	synonym	
105591	159380	synonym	
318269	159384	synonym	
294810	159391	synonym	
127947	159395	synonym	
515654	159402	synonym	
464512	159410	synonym	
158893	159413	synonym	
176881	159418	synonym	
165810	159421	synonym	
319466	159423	synonym	
132721	159435	synonym	
492348	159437	synonym	
309257	159443	synonym	
325449	159453	synonym	
457478	159454	synonym	
433503	159459	synonym	
537322	159470	synonym	
502936	159473	synonym	
171008	159478	synonym	
281532	159482	synonym	
168400	159485	synonym	
482822	159490	synonym	
246419	159491	synonym	
195171	159495	synonym	
500855	159496	synonym	
543169	159503	synonym	
415807	159508	synonym	
280837	159509	synonym	
114702	159512	synonym	
100594	159521	synonym	
153652	159524	synonym	
511363	159526	synonym	
230921	159529	synonym	
130487	159530	synonym	
103754	159532	synonym	
152747	159537	synonym	
250180	159544	synonym	
209067	159547	synonym	
101021	159559	synonym	
119568	159560	synonym	
286634	159574	synonym	
453838	159576	synonym	
230921	159590	synonym	
279195	159592	synonym	
318195	159596	synonym	
456108	159605	synonym	
324309	159609	synonym	
299697	159634	synonym	
159924	159639	synonym	
479363	159640	synonym	
360144	159646	synonym	
154619	159647	synonym	
221779	159648	synonym	
437875	159653	synonym	
302666	159658	synonym	
502839	159666	synonym	
335260	159668	synonym	
171008	159671	synonym	
103987	159673	synonym	
415002	159676	synonym	
217908	159686	synonym	
566476	159687	synonym	
568050	159694	synonym	
538132	159697	synonym	
214036	159699	synonym	
275968	159702	synonym	
819743	159707	synonym	
500326	159708	synonym	
158410	159714	synonym	
437830	159718	synonym	
181213	159719	synonym	
816833	159720	synonym	
324958	159726	synonym	
159924	159729	synonym	
181379	159741	synonym	
159905	159746	synonym	
464220	159758	synonym	
268085	159760	synonym	
123276	159761	synonym	
308172	159768	synonym	
280780	159769	synonym	
299693	159772	synonym	
232835	159778	synonym	
290569	159779	synonym	
145852	159783	synonym	
103987	159784	synonym	
500361	159789	synonym	
175168	159790	synonym	
304469	159791	synonym	
192954	159799	synonym	
152656	159802	synonym	
358419	159803	synonym	
460828	159808	synonym	
500351	159827	synonym	
413709	159839	synonym	
198200	159845	synonym	
318489	159848	synonym	
230921	159851	synonym	
309252	159855	synonym	
267206	159864	synonym	
312330	159867	synonym	
171008	159873	synonym	
153652	159883	synonym	
170943	159885	synonym	
141178	159888	synonym	
110832	159889	synonym	
167212	159894	synonym	
159924	159896	synonym	
414966	159897	synonym	
817145	159899	synonym	
309884	159904	synonym	
292628	159923	synonym	
301646	159928	synonym	
500330	159934	synonym	
516608	159943	synonym	
242152	159949	synonym	
159831	159964	synonym	
511391	159980	synonym	
175509	159982	synonym	
360280	159984	synonym	
535227	159991	synonym	
531349	159998	synonym	
128238	160001	synonym	
809041	160003	synonym	
193134	160007	synonym	
538132	160009	synonym	
116258	160014	synonym	
197333	160020	synonym	
333787	160027	synonym	
188476	160028	synonym	
120406	160032	synonym	
230423	160033	synonym	
308985	160035	synonym	
566505	160038	synonym	
123174	160041	synonym	
333277	160042	synonym	
496662	160046	synonym	
145852	160047	synonym	
802971	160055	synonym	
321518	160060	synonym	
413448	160061	synonym	
130644	160068	synonym	
112580	160085	synonym	
192947	160088	synonym	
464221	160108	synonym	
230921	160111	synonym	
114702	160119	synonym	
119820	160121	synonym	
232560	160130	synonym	
460828	160131	synonym	
434069	160134	synonym	
103987	160136	synonym	
159488	160139	synonym	
460828	160151	synonym	
483042	160153	synonym	
122311	160160	synonym	
211998	160163	synonym	
303850	160167	synonym	
288628	160169	synonym	
160071	160170	synonym	
251478	160171	synonym	
154753	160175	synonym	
159488	160176	synonym	
234108	160188	synonym	
230921	160193	synonym	
315755	160196	synonym	
228735	160197	synonym	
484428	160201	synonym	
362308	160203	synonym	
157364	160204	synonym	
202254	160208	synonym	
217989	160209	synonym	
296957	160210	synonym	
829894	160211	synonym	
292662	160213	synonym	
171008	160216	synonym	
249582	160217	synonym	
261420	160221	synonym	
412711	160223	synonym	
249582	160224	synonym	
316743	160230	synonym	
415128	160234	synonym	
324958	160242	synonym	
357318	160247	synonym	
128392	160248	synonym	
315744	160258	synonym	
218181	160261	synonym	
198420	160262	synonym	
113324	160269	synonym	
234282	160276	synonym	
153676	160283	synonym	
289555	160294	synonym	
460828	160295	synonym	
299689	160301	synonym	
334805	160305	synonym	
204820	160306	synonym	
242152	160309	synonym	
321519	160313	synonym	
310117	160321	synonym	
247536	160324	synonym	
159587	160325	synonym	
315753	160333	synonym	
329935	160334	synonym	
170003	160335	synonym	
444018	160336	synonym	
216743	160341	synonym	
338043	160345	synonym	
198247	160350	synonym	
172341	160356	synonym	
171008	160359	synonym	
175347	160363	synonym	
202634	160364	synonym	
256971	160365	synonym	
244980	160370	synonym	
461072	160371	synonym	
103987	160372	synonym	
623454	160377	synonym	
231843	160383	synonym	
309254	160384	synonym	
232405	160385	synonym	
305607	160396	synonym	
623155	160399	synonym	
488657	160400	synonym	
338870	160406	synonym	
321832	160414	synonym	
415123	160416	synonym	
120767	160428	synonym	
174464	160431	synonym	
258459	160438	synonym	
182258	160439	synonym	
482179	160444	synonym	
492160	160452	synonym	
320575	160454	synonym	
474521	160473	synonym	
566456	160474	synonym	
158550	160477	synonym	
318565	160478	synonym	
151567	160479	synonym	
489801	160481	synonym	
163752	160483	synonym	
193520	160485	synonym	
820392	160494	synonym	
192954	160499	synonym	
155848	160502	synonym	
482164	160504	synonym	
570291	160507	synonym	
172545	160523	synonym	
119508	160529	synonym	
104379	160539	synonym	
339660	160540	synonym	
233733	160543	synonym	
305598	160545	synonym	
326913	160557	synonym	
815414	160559	synonym	
218525	160561	synonym	
235446	160564	synonym	
338082	160569	synonym	
165757	160571	synonym	
287655	160584	synonym	
361399	160587	synonym	
104832	160591	synonym	
206581	160594	synonym	
313425	160605	synonym	
496462	160609	synonym	
459636	160615	synonym	
132398	160619	synonym	
172545	160621	synonym	
482034	160622	synonym	
509735	160627	synonym	
177918	160630	synonym	
211139	160632	synonym	
232973	160636	synonym	
218901	160637	synonym	
139900	160642	synonym	
301537	160644	synonym	
310039	160645	synonym	
161555	160674	synonym	
551397	160679	synonym	
230327	160692	synonym	
206252	160704	synonym	
436666	160715	synonym	
315327	160717	synonym	
482208	160721	synonym	
324227	160722	synonym	
120803	160725	synonym	
362688	160729	synonym	
305597	160730	synonym	
414541	160731	synonym	
256026	160742	synonym	
811904	160746	synonym	
561321	160748	synonym	
554877	160749	synonym	
312401	160754	synonym	
822835	160759	synonym	
216810	160775	synonym	
101648	160788	synonym	
361743	160789	synonym	
100558	160795	synonym	
164702	160807	synonym	
181438	160808	synonym	
502213	160818	synonym	
438851	160819	synonym	
312330	160824	synonym	
282860	160831	synonym	
413971	160840	synonym	
566513	160841	synonym	
464560	160846	synonym	
293698	160862	synonym	
172314	160863	synonym	
335258	160873	synonym	
245916	160875	synonym	
461030	160879	synonym	
143572	160884	synonym	
136113	160896	synonym	
554860	160903	synonym	
287827	160905	synonym	
165669	160907	synonym	
305609	160917	synonym	
293440	160933	synonym	
832516	160939	synonym	
120323	160944	synonym	
119078	160946	synonym	
112955	160947	synonym	
172314	160949	synonym	
569592	160950	synonym	
325093	160965	synonym	
354760	160966	synonym	
216810	160974	synonym	
160490	160975	synonym	
482226	160977	synonym	
193995	160983	synonym	
334760	160986	synonym	
129133	160987	synonym	
321734	160997	synonym	
324436	161004	synonym	
513246	161008	synonym	
248085	161020	synonym	
318187	161022	synonym	
308949	161028	synonym	
104422	161045	synonym	
249710	161050	synonym	
453242	161052	synonym	
291340	161055	synonym	
265726	161057	synonym	
517925	161058	synonym	
813211	161069	synonym	
149251	161079	synonym	
474520	161086	synonym	
220931	161095	synonym	
311031	161104	synonym	
331525	161123	synonym	
446655	161127	synonym	
140447	161128	synonym	
300887	161130	synonym	
566691	161134	synonym	
293585	161139	synonym	
161303	161149	synonym	
171227	161165	synonym	
226234	161176	synonym	
438851	161182	synonym	
200229	161183	synonym	
211139	161187	synonym	
268046	161188	synonym	
277581	161190	synonym	
502794	161193	synonym	
248085	161199	synonym	
164141	161200	synonym	
217582	161201	synonym	
810956	161206	synonym	
453703	161210	synonym	
566453	161217	synonym	
444720	161223	synonym	
172314	161224	synonym	
160490	161238	synonym	
811904	161246	synonym	
365016	161249	synonym	
195938	161256	synonym	
515608	161268	synonym	
321620	161274	synonym	
283639	161287	synonym	
104108	161290	synonym	
505505	161296	synonym	
315200	161315	synonym	
196568	161316	synonym	
805985	161317	synonym	
566689	161320	synonym	
278665	161333	synonym	
483045	161336	synonym	
554877	161344	synonym	
276272	161347	synonym	
339659	161349	synonym	
165006	161353	synonym	
318187	161354	synonym	
288461	161359	synonym	
506474	161380	synonym	
808306	161396	synonym	
