taxonID	nameID	status	remarks
371223	109293	synonym	
812678	109300	synonym	
135526	109301	synonym	
813119	109302	synonym	
813112	109303	synonym	
813133	109304	synonym	
208836	109339	synonym	
297315	109439	synonym	
304461	109455	synonym	
304461	109456	synonym	
814240	109483	synonym	
529200	109485	synonym	
814251	109490	synonym	
358744	109491	synonym	
814236	109493	synonym	
316865	109498	synonym	
287755	109499	synonym	
316864	109505	synonym	
232492	109507	synonym	
227412	109532	synonym	
330872	109535	synonym	
105718	109537	synonym	
109195	109543	synonym	
518173	109564	synonym	
529745	109566	synonym	
333023	109568	synonym	
500771	109601	synonym	
488907	109622	synonym	
412613	109623	synonym	
103846	109648	synonym	
103848	109649	synonym	
331295	109680	synonym	
555350	109688	synonym	
132989	109696	synonym	
809919	109697	synonym	
107868	109711	synonym	
197289	109748	synonym	
105130	109765	synonym	
331368	109776	synonym	
331369	109777	synonym	
298783	109782	synonym	
298784	109783	synonym	
414445	109784	synonym	
298788	109786	synonym	
509771	109787	synonym	
111575	109788	synonym	
332402	109789	synonym	
332403	109790	synonym	
111579	109791	synonym	
509813	109792	synonym	
509812	109793	synonym	
315520	109794	synonym	
820381	109795	synonym	
820384	109796	synonym	
298796	109797	synonym	
509811	109798	synonym	
820419	109799	synonym	
298799	109800	synonym	
315555	109801	synonym	
484290	109802	synonym	
169218	109803	synonym	
509799	109804	synonym	
315104	109813	synonym	
542254	109814	synonym	
331855	109815	synonym	
331854	109816	synonym	
259584	109818	synonym	
463377	109819	synonym	
315105	109820	synonym	
331857	109821	synonym	
268793	109823	synonym	
331859	109824	synonym	
300089	109825	synonym	
288495	109826	synonym	
131568	109827	synonym	
354472	109828	synonym	
315106	109829	synonym	
179316	109830	synonym	
355835	109831	synonym	
414574	109832	synonym	
550045	109833	synonym	
331866	109834	synonym	
315111	109835	synonym	
438435	109836	synonym	
445545	109837	synonym	
331868	109838	synonym	
354473	109841	synonym	
529748	109842	synonym	
298351	109843	synonym	
112951	109844	synonym	
331872	109845	synonym	
803301	109857	synonym	
800191	109858	synonym	
354399	109859	synonym	
827076	109860	synonym	
487801	109874	synonym	
333014	109875	synonym	
316398	109876	synonym	
316399	109877	synonym	
287526	109878	synonym	
287519	109879	synonym	
333000	109880	synonym	
129355	109881	synonym	
810363	109882	synonym	
333007	109883	synonym	
333008	109884	synonym	
333014	109885	synonym	
333018	109886	synonym	
316418	109887	synonym	
550655	109888	synonym	
333026	109889	synonym	
100712	109890	synonym	
316422	109891	synonym	
316423	109892	synonym	
287526	109893	synonym	
316424	109894	synonym	
333030	109895	synonym	
333032	109896	synonym	
553609	109897	synonym	
101071	109898	synonym	
316428	109899	synonym	
100712	109900	synonym	
287526	109901	synonym	
100712	109902	synonym	
287526	109903	synonym	
287524	109904	synonym	
330872	109905	synonym	
333039	109906	synonym	
333041	109907	synonym	
333043	109908	synonym	
333045	109909	synonym	
333047	109910	synonym	
333053	109911	synonym	
333054	109912	synonym	
333057	109913	synonym	
362072	109937	synonym	
115007	109942	synonym	
827127	109949	synonym	
801185	109950	synonym	
505173	109951	synonym	
815714	109968	synonym	
542278	109975	synonym	
374170	109976	synonym	
134029	110000	synonym	
809356	110015	synonym	
275023	110016	synonym	
542992	110040	synonym	
813345	110122	synonym	
485055	110123	synonym	
414501	110152	synonym	
515309	110156	synonym	
813385	110161	synonym	
473849	110166	synonym	
107857	110187	synonym	
315550	110204	synonym	
131564	110205	synonym	
444919	110207	synonym	
529743	110208	synonym	
830588	110210	synonym	
333055	110212	synonym	
630300	110213	synonym	
551855	110218	synonym	
282816	110253	synonym	
281900	110272	synonym	
810907	110283	synonym	
361636	110284	synonym	
563171	110287	synonym	
106844	110290	synonym	
291264	110296	synonym	
368310	110298	synonym	
330876	110317	synonym	
512929	110326	synonym	
283597	110328	synonym	
413715	110330	synonym	
827619	110332	synonym	
358544	110337	synonym	
110925	110365	synonym	
545886	110371	synonym	
467315	110372	synonym	
545884	110374	synonym	
512955	110375	synonym	
136438	110380	synonym	
819017	110390	synonym	
811839	110404	synonym	
414012	110412	synonym	
108651	110454	synonym	
292273	110460	synonym	
113664	110476	synonym	
488675	110478	synonym	
818390	110507	synonym	
488063	110509	synonym	
447003	110518	synonym	
483584	110520	synonym	
508464	110524	synonym	
310021	110526	synonym	
111204	110535	synonym	
232936	110559	synonym	
823309	110572	synonym	
312180	110587	synonym	
309840	110604	synonym	
360158	110608	synonym	
569088	110609	synonym	
204017	110610	synonym	
240963	110611	synonym	
528908	110648	synonym	
116267	110655	synonym	
129758	110692	synonym	
133872	110694	synonym	
468866	110696	synonym	
488905	110699	synonym	
803881	110700	synonym	
372070	110729	synonym	
309825	110741	synonym	
510162	110742	synonym	
510163	110743	synonym	
105409	110771	synonym	
132622	110775	synonym	
511564	110796	synonym	
252180	110843	synonym	
106150	110884	synonym	
260846	110900	synonym	
105130	110912	synonym	
827612	110915	synonym	
819285	110916	synonym	
819261	110917	synonym	
819280	110918	synonym	
819281	110919	synonym	
819287	110921	synonym	
621879	110922	synonym	
819270	110924	synonym	
819257	110927	synonym	
819275	110928	synonym	
827611	110930	synonym	
290059	110932	synonym	
109536	110934	synonym	
109539	110937	synonym	
110940	110939	synonym	
109541	110941	synonym	
321108	110942	synonym	
337686	110944	synonym	
309483	110946	synonym	
374597	111001	synonym	
374645	111002	synonym	
374679	111004	synonym	
819280	111046	synonym	
550517	111062	synonym	
324652	111067	synonym	
132931	111068	synonym	
103859	111073	synonym	
812234	111094	synonym	
283092	111103	synonym	
113517	111117	synonym	
818663	111121	synonym	
112012	111122	synonym	
232645	111140	synonym	
134876	111141	synonym	
338148	111205	synonym	
322221	111206	synonym	
314538	111207	synonym	
308284	111208	synonym	
338151	111209	synonym	
338152	111210	synonym	
322530	111259	synonym	
509917	111261	synonym	
328482	111263	synonym	
437641	111270	synonym	
361639	111273	synonym	
111294	111278	synonym	
224093	111302	synonym	
124805	111306	synonym	
204864	111312	synonym	
324800	111313	synonym	
129609	111327	synonym	
208836	111337	synonym	
455825	111354	synonym	
510370	111387	synonym	
331162	111389	synonym	
827605	111391	synonym	
129540	111399	synonym	
329824	111400	synonym	
104892	111518	synonym	
240396	111519	synonym	
127382	111527	synonym	
298783	111568	synonym	
298784	111569	synonym	
484290	111570	synonym	
414445	111571	synonym	
298786	111572	synonym	
509767	111573	synonym	
440071	111576	synonym	
332402	111577	synonym	
332403	111578	synonym	
509813	111580	synonym	
509812	111581	synonym	
315520	111582	synonym	
820381	111583	synonym	
315550	111584	synonym	
298796	111586	synonym	
509811	111587	synonym	
298799	111588	synonym	
315555	111589	synonym	
169218	111590	synonym	
509799	111591	synonym	
312815	111598	synonym	
312818	111599	synonym	
220740	111607	synonym	
361765	111608	synonym	
216879	111609	synonym	
125094	111612	synonym	
361974	111617	synonym	
466260	111618	synonym	
148767	111619	synonym	
109051	111620	synonym	
299967	111634	synonym	
299971	111635	synonym	
511241	111636	synonym	
237894	111676	synonym	
291424	111694	synonym	
107614	111701	synonym	
504452	111702	synonym	
562276	111703	synonym	
104549	111709	synonym	
561087	111712	synonym	
169692	111713	synonym	
104552	111715	synonym	
801445	111717	synonym	
104553	111718	synonym	
354556	111720	synonym	
303985	111721	synonym	
824649	111764	synonym	
827389	111777	synonym	
487599	111845	synonym	
355876	111851	synonym	
512935	111878	synonym	
512936	111879	synonym	
187799	111880	synonym	
512938	111881	synonym	
512939	111882	synonym	
512940	111883	synonym	
555348	111885	synonym	
512952	111887	synonym	
622159	111888	synonym	
512958	111891	synonym	
512960	111892	synonym	
512963	111893	synonym	
512969	111895	synonym	
509860	111900	synonym	
509862	111901	synonym	
509871	111902	synonym	
805410	111903	synonym	
509898	111904	synonym	
509910	111905	synonym	
509915	111906	synonym	
519989	111908	synonym	
509947	111909	synonym	
519990	111910	synonym	
813190	111912	synonym	
813160	111913	synonym	
813198	111914	synonym	
813218	111915	synonym	
372913	111916	synonym	
362291	111930	synonym	
819433	111963	synonym	
817785	111964	synonym	
824106	111969	synonym	
813422	111985	synonym	
540668	111986	synonym	
295288	112002	synonym	
812175	112005	synonym	
813190	112006	synonym	
818663	112007	synonym	
813160	112008	synonym	
135389	112009	synonym	
112619	112010	synonym	
135389	112011	synonym	
813198	112013	synonym	
135389	112014	synonym	
813164	112015	synonym	
283520	112016	synonym	
568046	112026	synonym	
456994	112030	synonym	
190323	112051	synonym	
801792	112063	synonym	
316945	112098	synonym	
188451	112105	synonym	
185839	112119	synonym	
812120	112139	synonym	
129768	112143	synonym	
515372	112148	synonym	
106610	112154	synonym	
317560	112193	synonym	
474168	112210	synonym	
474619	112211	synonym	
474624	112212	synonym	
474629	112213	synonym	
474123	112214	synonym	
108860	112295	synonym	
112296	112297	synonym	
445897	112330	synonym	
126228	112333	synonym	
510097	112369	synonym	
820383	112370	synonym	
374060	112372	synonym	
374062	112373	synonym	
374064	112374	synonym	
474100	112403	synonym	
354367	112408	synonym	
354368	112409	synonym	
487698	112410	synonym	
354371	112411	synonym	
354376	112412	synonym	
550122	112431	synonym	
825159	112454	synonym	
286493	112544	synonym	
459554	112565	synonym	
106438	112613	synonym	
813354	112618	synonym	
358000	112626	synonym	
291354	112629	synonym	
324479	112630	synonym	
488089	112633	synonym	
489727	112644	synonym	
552682	112685	synonym	
567988	112705	synonym	
511902	112729	synonym	
312915	112733	synonym	
354653	112744	synonym	
218322	112748	synonym	
507301	112753	synonym	
232782	112771	synonym	
513702	112772	synonym	
513722	112773	synonym	
304448	112774	synonym	
106723	112780	synonym	
818604	112781	synonym	
112821	112819	synonym	
814382	112858	synonym	
313740	112899	synonym	
134212	112935	synonym	
318984	112944	synonym	
802622	112950	synonym	
332252	112956	synonym	
501334	112965	synonym	
809546	112976	synonym	
115891	112994	synonym	
238975	112995	synonym	
115979	112996	synonym	
301973	113017	synonym	
820616	113034	synonym	
820620	113035	synonym	
820621	113036	synonym	
488117	113040	synonym	
357818	113041	synonym	
509984	113050	synonym	
513599	113051	synonym	
513798	113052	synonym	
466169	113098	synonym	
116160	113110	synonym	
568047	113111	synonym	
104926	113119	synonym	
805620	113154	synonym	
438928	113171	synonym	
304337	113172	synonym	
106094	113193	synonym	
106831	113214	synonym	
813417	113216	synonym	
356748	113217	synonym	
374186	113218	synonym	
105893	113225	synonym	
359759	113226	synonym	
200908	113252	synonym	
511172	113254	synonym	
103687	113255	synonym	
539430	113256	synonym	
479408	113262	synonym	
820630	113313	synonym	
311659	113315	synonym	
513659	113328	synonym	
814459	113358	synonym	
513721	113359	synonym	
513734	113360	synonym	
513736	113361	synonym	
513773	113362	synonym	
106104	113363	synonym	
106087	113364	synonym	
340494	113365	synonym	
357683	113367	synonym	
253688	113371	synonym	
805618	113385	synonym	
823913	113414	synonym	
443595	113415	synonym	
820373	113453	synonym	
110645	113477	synonym	
816269	113518	synonym	
807409	113519	synonym	
113516	113520	synonym	
240250	113523	synonym	
510107	113542	synonym	
518175	113663	synonym	
345015	113672	synonym	
517288	113684	synonym	
115081	113726	synonym	
354390	113733	synonym	
129531	113786	synonym	
819270	113797	synonym	
106452	113808	synonym	
563226	113827	synonym	
356888	113828	synonym	
487833	113829	synonym	
197289	113834	synonym	
213915	113847	synonym	
287602	113848	synonym	
812038	113968	synonym	
158734	113983	synonym	
101786	114006	synonym	
357458	114027	synonym	
414182	114029	synonym	
110913	114038	synonym	
438906	114039	synonym	
110914	114040	synonym	
819285	114041	synonym	
819261	114042	synonym	
110923	114044	synonym	
110926	114045	synonym	
819257	114046	synonym	
110929	114047	synonym	
827611	114048	synonym	
813422	114079	synonym	
337536	114086	synonym	
304182	114087	synonym	
570320	114090	synonym	
487599	114101	synonym	
374172	114102	synonym	
103370	114110	synonym	
310220	114114	synonym	
132847	114117	synonym	
354366	114164	synonym	
148767	114191	synonym	
522323	114211	synonym	
550776	114215	synonym	
412906	114216	synonym	
302212	114220	synonym	
808149	114226	synonym	
521696	114229	synonym	
174126	114234	synonym	
358000	114321	synonym	
818663	114334	synonym	
112012	114335	synonym	
814776	114336	synonym	
813373	114337	synonym	
551029	114367	synonym	
232645	114369	synonym	
542163	114396	synonym	
358544	114422	synonym	
358548	114423	synonym	
304185	114427	synonym	
123129	114431	synonym	
228258	114433	synonym	
518925	114434	synonym	
197182	114442	synonym	
104999	114461	synonym	
490442	114462	synonym	
205947	114463	synonym	
325880	114464	synonym	
356498	114465	synonym	
224043	114466	synonym	
490442	114468	synonym	
104999	114469	synonym	
546340	114470	synonym	
550656	114472	synonym	
155072	114477	synonym	
356498	114478	synonym	
186975	114479	synonym	
325880	114481	synonym	
339844	114482	synonym	
150372	114484	synonym	
152334	114485	synonym	
455825	114486	synonym	
356498	114488	synonym	
213898	114490	synonym	
490442	114492	synonym	
176067	114494	synonym	
107717	114496	synonym	
334552	114497	synonym	
322310	114498	synonym	
243375	114499	synonym	
299429	114500	synonym	
163052	114501	synonym	
334555	114502	synonym	
107714	114519	synonym	
813398	114537	synonym	
813398	114559	synonym	
238912	114561	synonym	
132996	114564	synonym	
338194	114571	synonym	
114573	114572	synonym	
325880	114652	synonym	
102821	114666	synonym	
175350	114676	synonym	
104587	114678	synonym	
243375	114679	synonym	
110787	114689	synonym	
330944	114694	synonym	
519510	114723	synonym	
800336	114748	synonym	
296087	114749	synonym	
827603	114751	synonym	
454170	114752	synonym	
119873	114754	synonym	
319703	114764	synonym	
488116	114765	synonym	
357842	114766	synonym	
319718	114767	synonym	
817910	114769	synonym	
213898	114771	synonym	
103860	114777	synonym	
332133	114784	synonym	
550610	114787	synonym	
800481	114804	synonym	
466396	114806	synonym	
416090	114807	synonym	
466397	114808	synonym	
513231	114823	synonym	
360463	114824	synonym	
446950	114827	synonym	
467748	114829	synonym	
298654	114840	synonym	
356815	114841	synonym	
105223	114842	synonym	
466260	114846	synonym	
112258	114847	synonym	
466261	114849	synonym	
131935	114850	synonym	
316794	114851	synonym	
316792	114853	synonym	
488084	114875	synonym	
504452	114876	synonym	
307472	114895	synonym	
307504	114897	synonym	
123220	114898	synonym	
307508	114899	synonym	
307511	114900	synonym	
488084	114904	synonym	
488084	114905	synonym	
443646	114908	synonym	
339833	114916	synonym	
551743	114920	synonym	
551739	114921	synonym	
551740	114922	synonym	
126157	114949	synonym	
316775	114951	synonym	
154603	114963	synonym	
290059	115009	synonym	
109190	115010	synonym	
110940	115011	synonym	
449605	115012	synonym	
109196	115014	synonym	
484349	115030	synonym	
813273	115031	synonym	
813132	115032	synonym	
813188	115033	synonym	
219743	115057	synonym	
312180	115059	synonym	
101071	115072	synonym	
307874	115079	synonym	
307874	115080	synonym	
317427	115082	synonym	
286847	115087	synonym	
106546	115102	synonym	
521335	115117	synonym	
521336	115118	synonym	
521338	115119	synonym	
120534	115125	synonym	
564346	115126	synonym	
512689	115127	synonym	
131364	115128	synonym	
295916	115131	synonym	
295916	115132	synonym	
232746	115133	synonym	
143909	115134	synonym	
102638	115136	synonym	
133126	115175	synonym	
105341	115176	synonym	
105340	115184	synonym	
235847	115192	synonym	
272876	115268	synonym	
366278	115279	synonym	
814233	115282	synonym	
