taxonID	nameID	status	remarks
280668	264878	orthographic variant	
588258	264885	orthographic variant	
624010	264892	orthographic variant	
271694	264897	orthographic variant	
443426	264922	orthographic variant	
331774	264951	orthographic variant	
627550	264953	orthographic variant	
627555	264961	orthographic variant	
627558	264963	orthographic variant	
627566	264974	orthographic variant	
241783	264978	orthographic variant	
266642	264979	orthographic variant	
125440	264982	orthographic variant	
517276	264990	orthographic variant	
176573	264992	orthographic variant	
386707	264996	orthographic variant	
386709	265000	orthographic variant	
436878	265005	orthographic variant	
344119	265006	orthographic variant	
250158	265009	orthographic variant	
120092	265014	orthographic variant	
286908	265018	orthographic variant	
315053	265019	orthographic variant	
201158	265023	orthographic variant	
167422	265024	orthographic variant	
167186	265029	orthographic variant	
161690	265065	orthographic variant	
161505	265068	orthographic variant	
167515	265071	orthographic variant	
344120	265084	orthographic variant	
331807	265088	orthographic variant	
331808	265100	orthographic variant	
298279	265103	orthographic variant	
286919	265107	orthographic variant	
273097	265109	orthographic variant	
315059	265110	orthographic variant	
315060	265116	orthographic variant	
105349	265118	orthographic variant	
102073	265119	orthographic variant	
621928	265215	orthographic variant	
343985	265217	orthographic variant	
194110	265225	orthographic variant	
315093	265226	orthographic variant	
315094	265227	orthographic variant	
331850	265229	orthographic variant	
415466	265231	orthographic variant	
630122	265232	orthographic variant	
630123	265233	orthographic variant	
630124	265234	orthographic variant	
535184	265238	orthographic variant	
331817	265125	orthographic variant	
255486	265133	orthographic variant	
101968	265134	orthographic variant	
315063	265135	orthographic variant	
218200	265136	orthographic variant	
375071	265138	orthographic variant	
627657	265139	orthographic variant	
223246	265146	orthographic variant	
588070	265149	orthographic variant	
215743	265150	orthographic variant	
222473	265171	orthographic variant	
222358	265175	orthographic variant	
623403	265181	orthographic variant	
508253	265184	orthographic variant	
216320	265195	orthographic variant	
109832	265196	orthographic variant	
375041	265197	orthographic variant	
276045	265205	orthographic variant	
141006	265207	orthographic variant	
315123	265257	orthographic variant	
298358	265259	orthographic variant	
315127	265263	orthographic variant	
344121	265268	orthographic variant	
202110	265270	orthographic variant	
543070	265273	orthographic variant	
230233	265283	orthographic variant	
344122	265297	orthographic variant	
102045	265298	orthographic variant	
278971	265315	orthographic variant	
108907	265329	orthographic variant	
127840	265331	orthographic variant	
315162	265335	orthographic variant	
224124	265336	orthographic variant	
386764	265341	orthographic variant	
366524	265343	orthographic variant	
465542	265344	orthographic variant	
298396	265347	orthographic variant	
246059	265351	orthographic variant	
315173	265358	orthographic variant	
631454	265360	orthographic variant	
386821	265361	orthographic variant	
127422	265362	orthographic variant	
110330	265363	orthographic variant	
627033	265364	orthographic variant	
315191	265367	orthographic variant	
450409	265372	orthographic variant	
114160	265376	orthographic variant	
101999	265381	orthographic variant	
143501	265383	orthographic variant	
631429	265386	orthographic variant	
274133	265388	orthographic variant	
436338	265391	orthographic variant	
237509	265394	orthographic variant	
141763	265397	orthographic variant	
146608	265400	orthographic variant	
236451	265404	orthographic variant	
240575	265405	orthographic variant	
260245	265406	orthographic variant	
483393	265408	orthographic variant	
315207	265410	orthographic variant	
315214	265412	orthographic variant	
544893	265416	orthographic variant	
120498	265417	orthographic variant	
436991	265426	orthographic variant	
505304	265427	orthographic variant	
626212	265438	orthographic variant	
536491	265442	orthographic variant	
633976	265475	orthographic variant	
129835	265504	orthographic variant	
344124	265507	orthographic variant	
474789	265513	orthographic variant	
626128	265516	orthographic variant	
344125	265524	orthographic variant	
535133	265526	orthographic variant	
469487	265527	orthographic variant	
262779	265533	orthographic variant	
106183	265534	orthographic variant	
265933	265596	orthographic variant	
332025	265604	orthographic variant	
349550	265605	orthographic variant	
332029	265607	orthographic variant	
479348	265608	orthographic variant	
444935	265540	orthographic variant	
332014	265542	orthographic variant	
298501	265546	orthographic variant	
332015	265551	orthographic variant	
253157	265554	orthographic variant	
342193	265569	orthographic variant	
113804	265570	orthographic variant	
183901	265571	orthographic variant	
208548	265572	orthographic variant	
224339	265574	orthographic variant	
219217	265579	orthographic variant	
175588	265581	orthographic variant	
175036	265583	orthographic variant	
181096	265584	orthographic variant	
315269	265623	orthographic variant	
332043	265632	orthographic variant	
494409	265649	orthographic variant	
332048	265651	orthographic variant	
332051	265660	orthographic variant	
332052	265664	orthographic variant	
332053	265665	orthographic variant	
332056	265668	orthographic variant	
514275	265670	orthographic variant	
631550	265671	orthographic variant	
505271	265672	orthographic variant	
332058	265673	orthographic variant	
505439	265677	orthographic variant	
298530	265678	orthographic variant	
627552	265679	orthographic variant	
315304	265687	orthographic variant	
224881	265688	orthographic variant	
332074	265696	orthographic variant	
188176	265700	orthographic variant	
584726	265702	orthographic variant	
102122	265706	orthographic variant	
102069	265712	orthographic variant	
315324	265713	orthographic variant	
236504	265719	orthographic variant	
536255	265725	orthographic variant	
535191	265738	orthographic variant	
256469	265745	orthographic variant	
176998	265751	orthographic variant	
152784	265753	orthographic variant	
148312	265770	orthographic variant	
166205	265774	orthographic variant	
225262	265792	orthographic variant	
270423	265821	orthographic variant	
196416	265823	orthographic variant	
197747	265826	orthographic variant	
272432	265830	orthographic variant	
106869	265834	orthographic variant	
289164	265835	orthographic variant	
106870	265836	orthographic variant	
115548	265840	orthographic variant	
446706	265843	orthographic variant	
582920	265988	orthographic variant	
358008	265997	orthographic variant	
179118	265998	orthographic variant	
106871	265851	orthographic variant	
136430	265852	orthographic variant	
444954	265854	orthographic variant	
586727	265858	orthographic variant	
344127	265859	orthographic variant	
108063	265866	orthographic variant	
444974	265869	orthographic variant	
315413	265872	orthographic variant	
284360	265879	orthographic variant	
372724	265880	orthographic variant	
287112	265881	orthographic variant	
446941	265885	orthographic variant	
344128	265888	orthographic variant	
117469	265890	orthographic variant	
102188	265891	orthographic variant	
117546	265896	orthographic variant	
107631	265909	orthographic variant	
185844	265914	orthographic variant	
193013	265915	orthographic variant	
124870	265918	orthographic variant	
124871	265928	orthographic variant	
332300	265935	orthographic variant	
263055	265936	orthographic variant	
228605	265940	orthographic variant	
228605	265943	orthographic variant	
129463	265955	orthographic variant	
386952	265957	orthographic variant	
163131	265961	orthographic variant	
168572	265964	orthographic variant	
161936	265965	orthographic variant	
115836	265968	orthographic variant	
332334	265971	orthographic variant	
104351	265983	orthographic variant	
172428	265986	orthographic variant	
315486	266006	orthographic variant	
315493	266014	orthographic variant	
536296	266016	orthographic variant	
199469	266028	orthographic variant	
196946	266030	orthographic variant	
164461	266033	orthographic variant	
539386	266037	orthographic variant	
504725	266042	orthographic variant	
315510	266044	orthographic variant	
133852	266045	orthographic variant	
106190	266047	orthographic variant	
372793	266372	orthographic variant	
203173	266376	orthographic variant	
117686	266070	orthographic variant	
363278	266071	orthographic variant	
437812	266074	orthographic variant	
459943	266081	orthographic variant	
315560	266085	orthographic variant	
131600	266086	orthographic variant	
531610	266095	orthographic variant	
460601	266096	orthographic variant	
102190	266100	orthographic variant	
174614	266101	orthographic variant	
105378	266102	orthographic variant	
460605	266109	orthographic variant	
460606	266110	orthographic variant	
142123	266144	orthographic variant	
108985	266145	orthographic variant	
